M;2006-06-13;05:34;+0000;sheriff;1.138;Makefile;x-lite
M;2006-06-14;06:17;+0000;sheriff;1.7;install.sql;x-lite/classes/modules/WholesaleTrading
A;2006-06-14;10:04;+0000;osipov;1.1;ChronoPay.php;x-lite/classes/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;MANIFEST;x-lite/classes/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;encoded.php;x-lite/classes/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;install.php;x-lite/classes/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;install.sql;x-lite/classes/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;post-install.php;x-lite/classes/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;callback.php;x-lite/classes/modules/ChronoPay/dialog
A;2006-06-14;10:04;+0000;osipov;1.1;chronopay.php;x-lite/classes/modules/ChronoPay/kernel/PaymentMethod
A;2006-06-14;10:04;+0000;osipov;1.1;chronopay_logo.gif;x-lite/skins/admin/en/images/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;config.tpl;x-lite/skins/admin/en/modules/ChronoPay
A;2006-06-14;10:04;+0000;osipov;1.1;checkout.tpl;x-lite/skins/default/en/modules/ChronoPay
M;2006-06-14;10:12;+0000;osipov;1.71;ModulesManager.php;x-lite/classes/kernel
M;2006-06-14;10:13;+0000;osipov;1.30;details_dialog.tpl;x-lite/skins/default/en/checkout
M;2006-06-14;10:54;+0000;sheriff;1.2;ChronoPay.php;x-lite/classes/modules/ChronoPay
M;2006-06-14;10:54;+0000;sheriff;1.2;encoded.php;x-lite/classes/modules/ChronoPay
M;2006-06-14;10:54;+0000;sheriff;1.2;install.php;x-lite/classes/modules/ChronoPay
M;2006-06-14;10:54;+0000;sheriff;1.2;callback.php;x-lite/classes/modules/ChronoPay/dialog
M;2006-06-14;10:54;+0000;sheriff;1.2;chronopay.php;x-lite/classes/modules/ChronoPay/kernel/PaymentMethod
M;2006-06-14;10:57;+0000;sheriff;1.61;create_license.php;x-lite
M;2006-06-14;10:57;+0000;sheriff;1.3;details_dialog.tpl;x-lite/schemas/templates/2-columns_classic/default/en/checkout
M;2006-06-14;10:57;+0000;sheriff;1.3;details_dialog.tpl;x-lite/schemas/templates/2-columns_modern/default/en/checkout
M;2006-06-14;10:57;+0000;sheriff;1.3;details_dialog.tpl;x-lite/schemas/templates/3-columns_classic/default/en/checkout
M;2006-06-14;10:57;+0000;sheriff;1.3;details_dialog.tpl;x-lite/schemas/templates/3-columns_modern/default/en/checkout
M;2006-06-14;12:22;+0000;sheriff;1.139;Makefile;x-lite
M;2006-06-14;12:26;+0000;sheriff;1.122;Order.php;x-lite/classes/kernel
M;2006-06-14;12:26;+0000;sheriff;1.41;OrderItem.php;x-lite/classes/kernel
M;2006-06-14;12:27;+0000;sheriff;1.10;Newsletters.php;x-lite/classes/modules/Newsletters
M;2006-06-15;11:16;+0000;sheriff;1.14;OrderItem.php;x-lite/classes/modules/Promotion/kernel
M;2006-06-16;06:49;+0000;sheriff;1.71;Base.php;x-lite/classes/base
M;2006-06-16;06:49;+0000;sheriff;1.123;Order.php;x-lite/classes/kernel
M;2006-06-16;06:49;+0000;sheriff;1.42;OrderItem.php;x-lite/classes/kernel
M;2006-06-16;06:49;+0000;sheriff;1.35;TaxRates.php;x-lite/classes/kernel
M;2006-06-16;06:49;+0000;sheriff;1.8;Product.php;x-lite/classes/modules/Froogle/kernel
M;2006-06-16;06:49;+0000;sheriff;1.32;ProductOption.php;x-lite/classes/modules/ProductOptions/kernel
M;2006-06-16;06:49;+0000;sheriff;1.15;OrderItem.php;x-lite/classes/modules/Promotion/kernel
M;2006-06-16;06:50;+0000;sheriff;1.4;body.tpl;x-lite/skins/mail/en/login_error
M;2006-06-16;10:18;+0000;sheriff;1.6;install.sql;x-lite/classes/modules/AdvancedSecurity
M;2006-06-16;11:40;+0000;sheriff;1.72;Base.php;x-lite/classes/base
M;2006-06-19;06:44;+0000;sheriff;1.2;price_list.tpl;x-lite/skins/admin/en/modules/WholesaleTrading
M;2006-06-19;06:48;+0000;sheriff;1.130;main.tpl;x-lite/skins/admin/en
M;2006-06-19;06:49;+0000;sheriff;1.13;SpecialOffer.php;x-lite/classes/modules/Promotion/admin/dialog
M;2006-06-19;06:50;+0000;sheriff;1.36;TaxRates.php;x-lite/classes/kernel
M;2006-06-19;11:31;+0000;sheriff;1.7;states_CA.sql;x-lite/sql
M;2006-06-19;11:31;+0000;sheriff;1.140;Makefile;x-lite
M;2006-06-19;11:41;+0000;osipov;1.29;profile.tpl;x-lite/skins/default/en
M;2006-06-19;11:41;+0000;osipov;1.35;register_form.tpl;x-lite/skins/default/en
A;2006-06-19;11:41;+0000;osipov;1.1;billing_shipping.js;x-lite/skins/default/en/js
M;2006-06-19;11:53;+0000;sheriff;1.29;Dialog.php;x-lite/classes/admin/base
M;2006-06-19;11:53;+0000;sheriff;1.21;login.php;x-lite/classes/admin/dialog
M;2006-06-19;12:26;+0000;sheriff;1.124;Order.php;x-lite/classes/kernel
M;2006-06-19;12:50;+0000;sheriff;1.8;calculator.tpl;x-lite/skins/admin/en/tax
M;2006-06-19;12:50;+0000;sheriff;1.16;rates.tpl;x-lite/skins/admin/en/tax
M;2006-06-19;13:26;+0000;osipov;1.48;Image.php;x-lite/classes/kernel
M;2006-06-19;13:26;+0000;osipov;1.36;info.tpl;x-lite/skins/admin/en/product
M;2006-06-19;13:49;+0000;osipov;1.4;profile.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-19;13:49;+0000;osipov;1.5;register_form.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-19;13:49;+0000;osipov;1.5;profile.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-19;13:49;+0000;osipov;1.6;register_form.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-19;13:49;+0000;osipov;1.4;profile.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-19;13:49;+0000;osipov;1.6;register_form.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-19;13:49;+0000;osipov;1.5;profile.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-19;13:49;+0000;osipov;1.6;register_form.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-20;06:45;+0000;osipov;1.9;summary.tpl;x-lite/skins/admin/en
M;2006-06-20;06:45;+0000;osipov;1.20;settings.php;x-lite/classes/admin/dialog
M;2006-06-20;07:36;+0000;sheriff;1.21;settings.php;x-lite/classes/admin/dialog
M;2006-06-20;07:36;+0000;sheriff;1.41;taxes.php;x-lite/classes/admin/dialog
M;2006-06-20;07:36;+0000;sheriff;1.24;general_settings.tpl;x-lite/skins/admin/en
M;2006-06-20;07:36;+0000;sheriff;1.4;select_states_begin.js;x-lite/skins/admin/en/js
M;2006-06-20;07:36;+0000;sheriff;1.2;select_states_end.js;x-lite/skins/admin/en/js
M;2006-06-20;07:36;+0000;sheriff;1.39;body.tpl;x-lite/skins/admin/en/profile
M;2006-06-20;07:36;+0000;sheriff;1.9;calculator.tpl;x-lite/skins/admin/en/tax
M;2006-06-20;07:36;+0000;sheriff;1.5;select_states_begin.js;x-lite/skins/default/en/js
M;2006-06-20;07:36;+0000;sheriff;1.19;install.php;x-lite/classes/modules/WholesaleTrading
M;2006-06-20;08:32;+0000;osipov;1.10;summary.tpl;x-lite/skins/admin/en
M;2006-06-20;08:32;+0000;osipov;1.22;settings.php;x-lite/classes/admin/dialog
M;2006-06-20;09:39;+0000;sheriff;1.26;order.php;x-lite/classes/modules/AOM/admin/dialog
A;2006-06-20;10:15;+0000;osipov;1.1;Newsletters_menu_news_body.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;account.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;authentication.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;buy_now.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;category_empty.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;checkout_credit_card.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;checkout_echeck.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;checkout_offline.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;common_button.gif;x-lite/skins/admin/images
A;2006-06-20;10:15;+0000;osipov;1.1;common_button2.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;common_date.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;common_select_membership.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;common_submit.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;extra_fields.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;js_select_states_begin_js.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;js_select_states_end_js.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_AdvancedSearch_advanced_search.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_AdvancedSearch_select_category.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_Affiliate_menu_body.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_Egoods_main.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_FeaturedProducts_featuredProducts_icons.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_GiftCertificates_add.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_GiftCertificates_add_gift_certificate.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_GiftCertificates_checkout.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_GiftCertificates_gift_certificate_info.gif;x-lite/skins/admin/images
A;2006-06-20;10:16;+0000;osipov;1.1;modules_GiftCertificates_item.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_GiftCertificates_select_ecard.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_GiftCertificates_totals.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_all_new.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_bulletin.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_confirm_message.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_failed.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_news_subscribe.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_newsletters.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_subscribe_confirmed.gif;x-lite/skins/admin/images
A;2006-06-20;10:17;+0000;osipov;1.1;modules_Newsletters_subscription_form.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_Newsletters_unsubscribe_confirmed.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_Newsletters_unsubscription_failed.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_Newsletters_view_news.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_ProductAdviser_OutOfStock_notify_form.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_ProductAdviser_PriceNotification_category_button.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_ProductAdviser_PriceNotification_notify_form.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_ProductAdviser_PriceNotification_product_button.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_ProductAdviser_ProductsAlsoBuy_icons.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_ProductAdviser_ProductsAlsoBuy_list.gif;x-lite/skins/admin/images
A;2006-06-20;10:20;+0000;osipov;1.1;modules_ProductAdviser_ProductsAlsoBuy_table.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_RecentlyViewed_body.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_RelatedProducts_bulk_products.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_RelatedProducts_icons.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_RelatedProducts_list.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_RelatedProducts_table.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_main.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_new_arrivals.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_notify_me.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductAdviser_recently_viewed.gif;x-lite/skins/admin/images
A;2006-06-20;10:21;+0000;osipov;1.1;modules_ProductOptions_options_validation_js.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_ProductOptions_selected_options_js.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_Promotion_bonus_list.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_Promotion_coupon_failed.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_Promotion_discount_coupon.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_WholesaleTrading_add_error.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_WholesaleTrading_amount.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_WholesaleTrading_extra.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_WholesaleTrading_membership_register.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_WholesaleTrading_purchase_limit.gif;x-lite/skins/admin/images
A;2006-06-20;10:22;+0000;osipov;1.1;modules_WholesaleTrading_totals.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WholesaleTrading_update_error.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WholesaleTrading_wholesale_pricing.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_add.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_common_button.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_item.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_message.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_send_to_friend.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_send_wishlist.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_wishlist.gif;x-lite/skins/admin/images
A;2006-06-20;10:23;+0000;osipov;1.1;modules_WishList_wishlist_note.gif;x-lite/skins/admin/images
A;2006-06-20;10:24;+0000;osipov;1.1;order_order.gif;x-lite/skins/admin/images
A;2006-06-20;10:24;+0000;osipov;1.1;pages_links.gif;x-lite/skins/admin/images
M;2006-06-20;12:36;+0000;sheriff;1.23;export_xls.tpl;x-lite/skins/admin/en/order
M;2006-06-20;13:07;+0000;osipov;1.23;WysiwygMediator.php;x-lite/classes/admin
M;2006-06-20;14:08;+0000;sheriff;1.3;Category.php;x-lite/classes/modules/LayoutOrganizer/kernel
M;2006-06-20;14:39;+0000;sheriff;1.38;order_list.php;x-lite/classes/admin/dialog
M;2006-06-20;14:39;+0000;sheriff;1.23;users.php;x-lite/classes/admin/dialog
M;2006-06-21;07:11;+0000;osipov;1.40;body.tpl;x-lite/skins/admin/en/profile
M;2006-06-21;07:11;+0000;osipov;1.6;authentication.tpl;x-lite/skins/default/en
M;2006-06-21;07:11;+0000;osipov;1.16;authentication_error.tpl;x-lite/skins/default/en
M;2006-06-21;07:11;+0000;osipov;1.30;profile.tpl;x-lite/skins/default/en
M;2006-06-21;07:11;+0000;osipov;1.3;authentication.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-21;07:11;+0000;osipov;1.3;authentication_error.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-21;07:11;+0000;osipov;1.5;profile.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-21;07:11;+0000;osipov;1.6;register_form.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-21;07:11;+0000;osipov;1.4;authentication.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-21;07:11;+0000;osipov;1.4;authentication_error.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-21;07:11;+0000;osipov;1.6;profile.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-21;07:11;+0000;osipov;1.7;register_form.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-21;07:12;+0000;osipov;1.3;authentication.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-21;07:12;+0000;osipov;1.3;authentication_error.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-21;07:12;+0000;osipov;1.5;profile.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-21;07:12;+0000;osipov;1.7;register_form.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-21;07:12;+0000;osipov;1.4;authentication.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-21;07:12;+0000;osipov;1.4;authentication_error.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-21;07:12;+0000;osipov;1.6;profile.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-21;07:12;+0000;osipov;1.7;register_form.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-21;07:16;+0000;osipov;1.36;register_form.tpl;x-lite/skins/default/en
M;2006-06-21;10:38;+0000;osipov;1.2;credit_card.tpl;x-lite/schemas/templates/2-columns_classic/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;echeck.tpl;x-lite/schemas/templates/2-columns_classic/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;offline.tpl;x-lite/schemas/templates/2-columns_classic/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;credit_card.tpl;x-lite/schemas/templates/2-columns_modern/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;echeck.tpl;x-lite/schemas/templates/2-columns_modern/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;offline.tpl;x-lite/schemas/templates/2-columns_modern/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;credit_card.tpl;x-lite/schemas/templates/3-columns_classic/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;echeck.tpl;x-lite/schemas/templates/3-columns_classic/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;offline.tpl;x-lite/schemas/templates/3-columns_classic/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;credit_card.tpl;x-lite/schemas/templates/3-columns_modern/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;echeck.tpl;x-lite/schemas/templates/3-columns_modern/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.2;offline.tpl;x-lite/schemas/templates/3-columns_modern/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.21;credit_card.tpl;x-lite/skins/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.10;echeck.tpl;x-lite/skins/default/en/checkout
M;2006-06-21;10:38;+0000;osipov;1.9;offline.tpl;x-lite/skins/default/en/checkout
M;2006-06-22;05:53;+0000;sheriff;1.63;xlite_tables.sql;x-lite/sql
M;2006-06-22;05:54;+0000;osipov;1.22;import_catalog.php;x-lite/classes/admin/dialog
M;2006-06-22;05:54;+0000;osipov;1.84;Product.php;x-lite/classes/kernel
M;2006-06-22;05:54;+0000;osipov;1.12;import.tpl;x-lite/skins/admin/en/product
M;2006-06-22;07:15;+0000;sheriff;1.79;license.php;x-lite
M;2006-06-22;11:21;+0000;osipov;1.78;checkout.php;x-lite/classes/dialog
M;2006-06-22;11:21;+0000;osipov;1.128;main.tpl;x-lite/skins/default/en
M;2006-06-22;11:21;+0000;osipov;1.12;payment_method.tpl;x-lite/skins/default/en
A;2006-06-22;11:21;+0000;osipov;1.1;no_payment.tpl;x-lite/skins/default/en/checkout
M;2006-06-22;11:21;+0000;osipov;1.9;main.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-22;11:21;+0000;osipov;1.12;main.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-22;11:21;+0000;osipov;1.18;main.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-22;11:21;+0000;osipov;1.13;main.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-22;12:42;+0000;osipov;1.30;Dialog.php;x-lite/classes/admin/base
M;2006-06-22;12:42;+0000;osipov;1.86;Dialog.php;x-lite/classes/base
M;2006-06-22;12:42;+0000;osipov;1.10;main.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-22;12:42;+0000;osipov;1.13;main.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-22;12:42;+0000;osipov;1.19;main.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-22;12:42;+0000;osipov;1.14;main.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-22;12:42;+0000;osipov;1.8;login.tpl;x-lite/skins/admin/en
M;2006-06-22;12:42;+0000;osipov;1.131;main.tpl;x-lite/skins/admin/en
M;2006-06-22;12:42;+0000;osipov;1.2;product_popup.tpl;x-lite/skins/admin/en
M;2006-06-22;12:42;+0000;osipov;1.10;calculator.tpl;x-lite/skins/admin/en/tax
M;2006-06-22;12:42;+0000;osipov;1.129;main.tpl;x-lite/skins/default/en
M;2006-06-23;05:38;+0000;sheriff;1.12;cc_hsbc.php;x-lite/classes/modules/HSBC/kernel/PaymentMethod
M;2006-06-23;06:02;+0000;sheriff;1.3;CHANGELOG;x-lite/classes/modules/HSBC
M;2006-06-23;07:09;+0000;osipov;1.87;Dialog.php;x-lite/classes/base
M;2006-06-23;07:09;+0000;osipov;1.3;contactus.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-23;07:09;+0000;osipov;1.3;contactus.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-23;07:09;+0000;osipov;1.3;contactus.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-23;07:09;+0000;osipov;1.3;contactus.tpl;x-lite/schemas/templates/3-columns_modern/default/en
M;2006-06-23;07:09;+0000;osipov;1.15;contactus.tpl;x-lite/skins/default/en
M;2006-06-23;07:28;+0000;osipov;1.16;contactus.tpl;x-lite/skins/default/en
M;2006-06-23;07:29;+0000;osipov;1.88;Dialog.php;x-lite/classes/base
M;2006-06-23;07:41;+0000;osipov;1.170;xlite_data.sql;x-lite/sql
M;2006-06-23;08:02;+0000;osipov;1.4;contactus.tpl;x-lite/schemas/templates/2-columns_classic/default/en
M;2006-06-23;08:02;+0000;osipov;1.4;contactus.tpl;x-lite/schemas/templates/2-columns_modern/default/en
M;2006-06-23;08:02;+0000;osipov;1.4;contactus.tpl;x-lite/schemas/templates/3-columns_classic/default/en
M;2006-06-23;08:02;+0000;osipov;1.4;contactus.tpl;x-lite/schemas/templates/3-columns_modern/default/en
